3674
2222	1111	0.85
2222	901	0.64
2222	1360	0.99
2222	2409	0.22
2222	1938	0.22
2222	6	0.11
2222	1054	0.86
2222	38	0.97
2222	1300	0.99
2222	3036	0.99
2222	2315	0.96
2222	1628	0.56
104	1574	0.99
1777	529	0.48
1777	3016	0.2
1777	1875	0.77
1777	739	0.2
1777	970	0.35
1179	2325	0.4
223	2622	0.68
223	1328	0.32
223	3177	0.33
223	2367	0.32
223	3455	0.83
223	2321	0.25
223	3367	0.33
223	21	0.26
223	2265	0.91
223	2183	0.33
223	64	0.32
223	2189	0.24
223	221	0.51
223	1039	0.33
223	1339	0.25
223	3628	0.24
520	935	0.3
520	3089	0.96
520	3009	0.12
520	1259	0.1
520	2707	0.88
520	2325	0.89
520	3240	0.18
520	2222	0.18
520	25	0.99
520	1347	0.99
520	3327	0.11
520	2202	0.87
520	2210	0.89
520	2929	0.12
520	3566	0.86
520	963	0.33
520	716	0.11
520	770	0.11
520	2898	0.36
520	2335	0.12
233	3525	0.26
233	1001	0.72
233	1145	0.25
1210	2576	0.15
1210	2754	0.15
2487	22	0.67
2298	2028	0.4
2298	2321	0.29
2298	3508	0.29
2298	18	0.74
2298	2325	0.39
2298	1916	0.29
2298	3566	0.4
2298	3594	0.43
231	3508	0.29
231	2764	0.3
231	1565	0.39
2926	1001	0.11
2926	2512	0.13
2926	651	0.97
2926	3430	0.13
2926	2771	0.13
118	1676	0.22
118	650	0.14
118	1707	0.14
118	2625	0.14
118	2106	0.15
118	1478	0.14
118	2756	0.13
118	2580	0.85
118	3420	0.11
118	2200	0.99
118	2206	0.14
118	297	0.11
118	306	0.11
118	1875	0.11
118	520	0.15
118	1231	0.99
118	3395	0.86
118	149	0.16
118	3215	0.32
118	1702	0.14
118	1937	0.99
118	2069	0.14
118	3591	0.11
118	2535	0.14
118	2083	0.14
118	3566	0.48
118	1483	0.14
118	3606	0.97
118	2891	0.99
118	1736	0.9
118	2319	0.79
118	2258	0.99
118	1831	0.13
118	3628	0.93
118	3579	0.94
118	1359	0.1
118	1900	0.52
118	424	0.16
118	3233	0.97
118	3042	0.99
118	1408	0.28
118	2562	0.99
118	3284	0.13
1155	404	0.14
1155	3525	0.14
1155	2287	0.15
1155	1077	0.2
1155	1758	0.15
2387	1158	0.3
2387	2626	0.4
2387	2321	0.3
2387	2325	0.82
2387	2512	0.29
2387	520	0.77
2387	2798	0.77
2387	3427	0.39
2387	2210	0.77
2387	2446	0.29
2387	3566	0.39
2387	1957	0.98
2387	694	0.29
2387	3452	0.39
2387	2686	0.84
2245	578	0.74
1934	2852	0.66
1934	2077	0.12
1934	9	0.11
1934	1699	0.3
1934	765	0.19
1934	1814	0.99
1934	2968	0.58
1934	2609	0.11
1934	2673	0.12
1934	2279	0.64
1934	3508	0.12
1934	1660	0.15
1934	911	0.99
1934	3279	0.88
1934	319	0.11
1934	2325	0.13
1934	2190	0.15
1934	2222	0.12
1934	867	0.11
1934	2861	0.15
1934	1234	0.99
1934	40	0.99
1934	3566	0.15
1934	197	0.1
1934	206	0.11
1934	1687	0.97
1934	1140	0.11
1934	933	0.12
1934	1357	0.15
1934	1300	0.15
1552	1634	0.3
2932	1071	0.11
2932	1126	0.11
2932	3272	0.16
2932	203	0.11
2932	818	0.11
2932	3383	0.16
2932	1916	0.1
2932	574	0.11
2932	1409	0.11
2932	1129	0.16
2932	2024	0.16
2932	526	0.16
2932	2209	0.16
2932	2410	0.16
2932	1268	0.14
2932	3543	0.14
2932	255	0.11
2932	2257	0.55
2932	74	0.11
2932	81	0.11
2932	250	0.11
2932	950	0.11
2932	2140	0.14
2932	3106	0.11
2932	2299	0.16
2932	2550	0.16
2932	1415	0.11
1522	2652	0.77
1522	467	0.98
944	1088	0.99
944	1455	0.21
944	1942	0.99
944	562	0.61
944	2741	0.98
944	3296	0.99
944	34	0.99
687	1797	0.98
687	356	0.83
1231	2852	0.12
1231	171	0.17
1231	2119	0.14
1231	18	0.12
1231	2325	0.28
1231	3002	0.11
1231	963	0.11
1231	3606	0.99
1231	1900	0.99
1231	2562	0.99
1231	1698	0.16
1231	1891	0.16
1692	2852	0.55
1692	2946	0.15
1692	3525	0.15
1692	193	0.55
1692	906	0.15
1692	2325	0.82
1692	1001	0.55
1692	1493	0.21
1692	1260	0.21
1692	118	0.61
1692	1347	0.63
1692	3463	0.15
1692	2563	0.99
1692	1008	0.49
1692	2911	0.76
1692	3381	0.46
1692	2931	0.14
1692	3452	0.2
1692	2898	0.55
2273	1378	0.86
2273	3275	0.12
2273	1800	0.11
2273	1773	0.17
3001	2983	0.85
3001	2781	0.81
3001	2292	0.86
3001	1466	0.99
3001	572	0.86
3001	1816	0.12
3001	3189	0.99
3001	1905	0.69
3001	1092	0.99
3432	1158	0.15
3432	3307	0.13
3432	3279	0.2
3432	2982	0.26
3432	2446	0.15
3432	1841	0.99
3514	3412	0.25
3514	1689	0.97
3514	2284	0.19
2072	1083	0.94
2072	3656	0.99
1776	1023	0.4
1765	2428	0.95
2659	413	0.32
2659	404	0.76
2659	3372	0.33
2659	1016	0.53
2659	2624	0.33
2659	2433	0.33
2659	2593	0.32
2962	1529	0.15
2962	18	0.25
2962	1001	0.15
2962	1997	0.22
2962	1347	0.25
2962	2446	0.15
2962	1991	0.15
2962	3348	0.99
2962	2898	0.15
518	3640	0.84
518	79	0.19
1840	2532	0.22
1840	707	0.21
1840	3336	0.14
1840	3291	0.22
1840	3488	0.64
1840	1149	0.9
1840	1953	0.14
1840	729	0.99
1840	2788	0.99
1840	82	0.99
1840	663	0.99
1840	3265	0.99
1840	1766	0.99
2679	1658	0.13
2679	1547	0.22
2679	3320	0.2
2679	499	0.2
1527	2783	0.15
1527	1706	0.99
1527	1293	0.15
1527	457	0.15
1527	2764	0.11
1527	2200	0.83
1527	2679	0.11
1527	1561	0.99
1527	1937	0.99
1527	937	0.99
1527	437	0.16
1527	2771	0.99
1527	366	0.15
1527	2332	0.11
1527	314	0.99
1527	123	0.67
3027	1529	0.3
3027	3208	0.29
1409	3508	0.11
1409	2568	0.1
1409	1758	0.13
1409	788	0.11
1409	280	0.11
1409	2874	0.99
748	148	0.38
748	3002	0.39
3127	935	0.44
3127	1977	0.14
3127	3220	0.14
3127	100	0.16
3127	1350	0.9
3127	2894	0.14
3127	796	0.86
3127	1636	0.89
3127	359	0.94
3127	3373	0.94
3127	1796	0.11
3127	979	0.94
3127	1130	0.45
3127	2561	0.11
3127	1342	0.97
180	3018	0.99
180	2314	0.99
180	3375	0.15
2218	321	0.2
2218	683	0.13
2218	1974	0.14
2218	3172	0.15
2218	2451	0.93
2218	1030	0.97
2218	2257	0.15
2218	2079	0.99
2218	2531	0.97
3075	1112	0.2
1229	3670	0.39
1229	2728	0.39
1229	3122	0.29
1229	2472	0.29
1229	2456	0.39
1229	495	0.39
1229	122	0.29
1229	674	0.29
1347	1001	0.1
1347	1260	0.16
1347	3568	0.73
1347	1618	0.37
1347	640	0.11
1347	1407	0.99
1347	160	0.13
1347	963	0.11
1347	1991	0.28
1347	1198	0.17
1347	3558	0.84
1347	2383	0.12
1347	2898	0.99
1238	321	0.1
1238	2321	0.14
1238	1914	0.11
1238	1211	0.53
1238	18	0.71
1238	288	0.11
1238	2325	0.27
1238	21	0.13
1238	3237	0.13
1238	2265	0.1
1238	2764	0.22
1238	2200	0.94
1238	266	0.1
1238	84	0.15
1238	1769	0.11
1238	1758	0.13
1238	1937	0.97
1238	1097	0.82
1238	2446	0.11
1238	3566	0.86
1238	963	0.11
1238	985	0.89
1238	1532	0.17
1238	1008	0.99
1238	2792	0.16
1238	3267	0.84
1238	1288	0.29
1238	2048	0.11
1238	694	0.11
1238	2608	0.3
1238	3452	0.45
1238	719	0.85
1238	2819	0.11
2422	2836	0.99
2422	2314	0.21
2422	2707	0.76
2422	1260	0.21
2422	252	0.24
2422	629	0.99
2422	637	0.55
2422	750	0.99
2422	797	0.14
2422	2715	0.76
2422	1636	0.76
2422	454	0.72
2422	3373	0.9
2422	515	0.99
2422	2561	0.78
2422	1342	0.63
1943	2212	0.15
1943	1942	0.21
1943	851	0.21
3268	194	0.11
3268	739	0.17
3268	2050	0.13
2517	2293	0.99
2517	976	0.99
2517	2361	0.99
2517	216	0.2
2517	3287	0.99
2517	2829	0.99
2517	1555	0.2
2517	261	0.2
2517	1607	0.99
2517	2865	0.9
2517	2014	0.99
2517	1843	0.99
2517	1470	0.99
3395	193	0.99
3395	3413	0.1
3395	3452	0.16
1475	3619	0.1
1475	2177	0.11
1475	203	0.11
1475	746	0.68
1475	3362	0.11
1475	1937	0.23
1475	2121	0.12
1475	1087	0.68
1475	1797	0.99
1475	2446	0.79
1475	74	0.99
1475	366	0.68
1475	1447	0.57
1475	1800	0.99
1475	1219	0.52
1475	1008	0.99
1475	3033	0.98
1475	1833	0.12
1475	2651	0.85
1475	2386	0.15
1475	2671	0.11
1475	1999	0.12
1475	3042	0.1
1475	2608	0.11
1475	1710	0.99
1475	3452	0.68
1475	1698	0.12
1475	2025	0.63
1475	387	0.1
1475	2599	0.12
1360	30	0.12
1360	404	0.11
1360	1356	0.53
1360	2609	0.99
1360	1530	0.12
1360	1152	0.69
1360	2070	0.9
1360	85	0.11
1360	2478	0.12
1360	1301	0.12
1360	1863	0.55
1360	3122	0.69
1360	995	0.11
1360	1963	0.12
1360	2868	0.12
1360	1545	0.11
1360	1111	0.14
1360	142	0.11
1360	2337	0.12
1360	496	0.1
1360	901	0.87
1360	1492	0.89
1360	1748	0.12
1360	1877	0.12
1360	1690	0.11
1360	2909	0.99
1360	2409	0.9
1360	2227	0.12
1360	2015	0.11
1360	2697	0.12
1360	1626	0.11
1360	259	0.63
1360	1721	0.11
1360	1200	0.12
1360	2257	0.11
1360	74	0.11
1360	1737	0.11
1360	1026	0.12
1360	3200	0.1
1360	2332	0.11
1360	1938	0.89
1360	505	0.11
1360	2229	0.68
1360	1218	0.11
1360	2964	0.12
1360	2896	0.11
1360	1870	0.12
1360	3631	0.52
1360	933	0.99
1360	1054	0.86
1360	3600	0.12
1360	38	0.96
1360	1983	0.11
1360	1300	0.83
1360	232	0.56
1360	1698	0.12
1360	549	0.12
1360	2315	0.96
1360	1628	0.6
1641	3372	0.22
1641	1001	0.14
1641	3357	0.39
1641	2276	0.99
1641	3468	0.55
583	2017	0.15
583	2000	0.15
583	173	0.15
583	2313	0.92
583	3184	0.22
583	2253	0.98
583	2444	0.19
553	682	0.86
553	3644	0.2
553	887	0.2
553	1521	0.14
553	212	0.13
553	3595	0.2
553	629	0.14
553	3602	0.2
553	1992	0.14
553	3477	0.13
553	1097	0.13
553	3430	0.99
553	764	0.2
553	1939	0.19
553	2052	0.19
553	227	0.14
553	1698	0.2
592	415	0.12
592	1788	0.12
592	870	0.12
592	2242	0.12
592	2325	0.8
592	818	0.98
592	249	0.11
592	1864	0.12
592	3362	0.1
592	768	0.97
592	917	0.12
592	1992	0.99
592	3566	0.11
592	624	0.99
592	334	0.11
592	3360	0.12
592	96	0.99
1121	3307	0.12
1121	2199	0.94
569	2228	0.3
569	3102	0.82
569	3020	0.74
569	1205	0.98
569	1891	0.39
569	1823	0.4
2834	3560	0.25
2834	847	0.33
2834	1467	0.32
2834	3388	0.51
2834	2693	0.25
2834	2662	0.33
2834	746	0.51
2834	3395	0.25
2834	2468	0.97
2834	3280	0.33
2834	338	0.95
2834	990	0.33
2834	1117	0.51
2834	645	0.51
2834	3641	0.25
2834	1599	0.98
2834	3138	0.8
2834	2258	0.26
2834	973	0.98
2834	2522	0.98
2834	2169	0.97
2834	3131	0.25
2834	1462	0.98
3428	1582	0.15
3428	2155	0.22
3428	3072	0.66
3428	1561	0.15
3386	3240	0.14
3386	1091	0.13
1432	2764	0.23
1432	705	0.24
1432	879	0.91
1432	1907	0.85
1432	3104	0.25
1432	2033	0.83
1432	2167	0.98
1432	2432	0.83
1432	2976	0.98
618	2293	0.99
618	976	0.99
618	2361	0.99
618	3287	0.99
618	2829	0.99
618	2570	0.58
618	2277	0.11
618	1607	0.99
618	2865	0.23
618	2014	0.99
618	3145	0.42
618	1843	0.99
618	1470	0.99
972	1442	0.99
1221	2321	0.12
1221	3560	0.11
1221	2325	0.19
1221	3213	0.73
1221	266	0.1
1221	284	0.11
1221	2866	0.99
1221	3549	0.11
1221	2103	0.64
1221	3267	0.11
1221	816	0.99
1221	2010	0.11
1650	3605	0.98
1650	2905	0.99
1650	3583	0.99
1650	727	0.99
1650	759	0.99
1650	393	0.15
1650	716	0.99
1650	1730	0.2
1650	1343	0.13
1650	2289	0.99
651	1024	0.15
651	183	0.15
2026	2325	0.65
2026	2056	0.97
3094	2903	0.8
3094	3423	0.26
3094	1729	0.25
3094	1359	0.72
3094	1384	0.25
3094	1092	0.51
2195	2646	0.36
2195	3026	0.94
2195	1727	0.94
2195	400	0.16
2195	3579	0.94
2195	2497	0.16
2195	2241	0.99
2584	1613	0.15
2584	212	0.11
2584	2144	0.15
2584	3438	0.64
2584	3602	0.15
2584	625	0.88
2584	2689	0.15
2584	3050	0.11
2584	74	0.33
2584	1270	0.15
2584	593	0.15
2584	1008	0.22
2584	2651	0.64
2584	3645	0.11
2584	3256	0.54
792	2798	0.25
792	710	0.5
140	2538	0.56
686	1001	0.39
686	2982	0.77
686	1060	0.3
686	1841	0.41
2807	100	0.22
2807	1937	0.21
2807	3042	0.15
3014	3415	0.2
3014	2215	0.21
3014	2627	0.45
3014	1001	0.24
3014	1589	0.45
3014	3665	0.13
3014	1615	0.2
3014	1672	0.13
3014	1490	0.53
3014	3419	0.21
3014	3609	0.21
3014	334	0.13
3014	2151	0.21
1621	2917	0.9
1621	3034	0.2
1738	2419	0.7
1738	497	0.99
285	1529	0.29
285	1919	0.29
285	692	0.39
285	3632	0.29
285	2554	0.38
285	632	0.39
285	1893	0.39
285	531	0.29
3132	2461	0.12
3132	2271	0.17
705	1997	0.22
461	2413	0.36
461	2482	0.36
461	2735	0.44
461	1125	0.45
2855	1624	0.21
2855	2293	0.19
2855	3363	0.99
2855	280	0.99
1618	2622	0.22
1618	2626	0.2
1618	1529	0.15
1618	18	0.15
1618	1758	0.15
1618	3359	0.77
1618	2446	0.66
1618	963	0.15
1618	3083	0.38
1618	1541	0.51
1864	3307	0.33
1864	1735	0.94
2463	1128	0.15
2463	2852	0.14
2463	2109	0.11
2463	3415	0.61
2463	897	0.11
2463	1873	0.83
2463	3436	0.1
2463	1188	0.14
2463	18	0.11
2463	2627	0.15
2463	2325	0.34
2463	1001	0.11
2463	2621	0.11
2463	1283	0.15
2463	284	0.11
2463	1233	0.34
2463	1797	0.99
2463	1672	0.11
2463	1490	0.1
2463	978	0.15
3447	1893	0.33
594	2852	0.29
594	872	0.39
594	3436	0.29
594	3241	0.39
594	18	0.29
594	1001	0.74
594	1919	0.29
594	2862	0.39
594	3190	0.97
594	1233	0.39
594	3463	0.29
594	191	0.39
594	3660	0.39
594	2755	0.39
594	3419	0.65
594	2076	0.39
324	3436	0.14
324	3609	0.77
2468	1188	0.42
2468	847	0.4
2468	338	0.84
2468	1599	0.98
2468	3138	0.84
2468	973	0.98
2468	1090	0.38
2468	2522	0.98
2468	2169	0.97
2468	1462	0.98
2492	2982	0.13
2492	3405	0.86
2492	1957	0.14
2492	2563	0.99
2492	2042	0.99
2492	1755	0.19
3335	1869	0.16
3335	578	0.56
3335	1001	0.12
3335	2102	0.87
3335	1758	0.1
3335	43	0.23
3335	1878	0.12
3335	2328	0.1
3335	3389	0.99
3335	198	0.16
3362	2249	0.11
3362	3458	0.1
3362	3159	0.11
3362	1916	0.1
3362	692	0.9
3362	1937	0.11
3362	1634	0.49
3362	2257	0.6
3362	74	0.11
3362	3267	0.11
3362	3504	0.11
3362	2827	0.11
3327	3452	0.22
1846	2852	0.25
1846	2946	0.15
1846	2202	0.99
1846	963	0.16
3523	2652	0.11
3523	2906	0.17
3523	1758	0.43
3523	1610	0.15
3523	1805	0.97
3523	382	0.94
3523	609	0.72
3523	2837	0.11
3523	318	0.51
3488	2439	0.64
3488	2852	0.12
3488	707	0.87
3488	2645	0.14
3488	18	0.64
3488	3664	0.11
3488	2480	0.12
3488	1149	0.94
3488	3496	0.87
3488	729	0.77
3488	2788	0.94
3488	82	0.96
3488	557	0.87
3488	663	0.99
3488	3265	0.94
3488	3106	0.94
3488	2399	0.75
3488	1766	0.99
1571	3532	0.39
3533	1636	0.27
971	3281	0.45
2318	98	0.3
2318	1043	0.3
2318	3633	0.84
2247	3436	0.11
2247	1605	0.15
2247	1001	0.25
2247	755	0.15
2247	2777	0.11
2247	3370	0.11
2247	403	0.11
2247	1490	0.15
2247	1800	0.29
2247	1390	0.11
1192	3291	0.4
1192	1001	0.29
1192	1758	0.3
26	1211	0.14
26	2711	0.14
26	2870	0.15
3378	1753	0.97
1398	3496	0.99
799	565	0.99
799	1863	0.15
799	249	0.15
799	2721	0.18
226	1529	0.3
226	1001	0.3
226	527	0.3
226	2898	0.29
2202	1798	0.15
2202	1667	0.14
2202	2325	0.4
2202	1769	0.15
2202	963	0.99
2202	1008	0.12
2202	2671	0.97
2202	2887	0.99
189	2402	0.17
189	3379	0.12
189	1752	0.12
1113	2138	0.2
1113	238	0.21
1113	3566	0.22
1451	612	0.99
1451	3086	0.97
3309	3592	0.3
3309	2321	0.41
3309	1744	0.29
3309	2325	0.4
3309	1260	0.4
3309	1797	0.29
3309	1800	0.3
3309	3631	0.3
3309	3042	0.3
3309	1163	0.98
3309	2870	0.3
2635	2982	0.12
2635	1940	0.15
2100	1028	0.15
2100	1431	0.99
2100	1346	0.48
1715	3508	0.15
2022	2652	0.11
2022	1729	0.11
2022	2484	0.11
2022	529	0.26
2022	2737	0.19
2022	691	0.99
2022	2372	0.11
2022	3294	0.99
2022	3655	0.11
2022	2551	0.11
2022	2662	0.11
2022	2261	0.11
2022	2644	0.11
2022	2410	0.11
2022	768	0.11
2022	898	0.93
2022	2663	0.11
2022	1065	0.99
2022	3280	0.11
2022	3427	0.11
2022	1640	0.93
2022	645	0.12
2022	1213	0.99
2022	1452	0.11
2022	656	0.12
2022	227	0.98
2022	2120	0.93
2022	863	0.99
2022	489	0.11
2022	2898	0.14
2022	3125	0.11
2022	1161	0.97
2022	1376	0.11
3510	2321	0.29
3510	18	0.77
3510	2325	0.84
3510	2265	0.39
3510	2183	0.63
3510	1758	0.43
3510	3566	0.82
3510	1160	0.3
1083	1311	0.31
1083	1589	0.95
1083	2059	0.32
1083	3549	0.26
1083	3144	0.33
1083	527	0.25
1083	2091	0.32
1083	3656	0.95
2909	2609	0.32
2909	2293	0.44
2909	2070	0.45
2909	1313	0.77
2909	1492	0.92
2909	2535	0.45
2909	1938	0.4
2909	3036	0.74
2909	1891	0.36
2909	1628	0.41
436	3525	0.66
436	1001	0.66
436	2512	0.25
436	3280	0.22
436	1797	0.15
436	2446	0.15
344	869	0.14
344	77	0.22
2020	2622	0.11
2020	2321	0.99
2020	3241	0.11
2020	2325	0.85
2020	3205	0.11
2020	1897	0.11
2020	1008	0.96
2020	841	0.11
2020	3033	0.92
2020	694	0.15
2020	605	0.12
2020	230	0.11
2020	3452	0.51
2020	2819	0.11
2472	1675	0.22
2428	2946	0.11
2428	2518	0.77
2428	1216	0.16
2428	1001	0.25
2428	1260	0.16
2428	2446	0.15
2428	733	0.37
2428	74	0.11
2428	3381	0.16
2428	1623	0.8
2428	3228	0.78
2428	2814	0.11
3173	2861	0.2
159	3472	0.33
159	72	0.97
3048	2626	0.22
3048	2321	0.99
3048	1259	0.36
3048	288	0.66
3048	2325	0.28
3048	3665	0.64
3048	2447	0.22
3048	1769	0.12
3048	1758	0.12
3048	756	0.98
3048	3144	0.36
3048	1097	0.15
3048	2446	0.99
3048	963	0.12
3048	600	0.37
3048	674	0.1
3048	694	0.12
3048	2608	0.29
3048	3452	0.68
3048	1142	0.12
3048	1657	0.99
2829	2293	0.92
2829	976	0.95
2829	2361	0.98
2829	2570	0.98
2829	1607	0.23
2829	2014	0.98
2829	3145	0.92
2829	1843	0.98
941	3452	0.4
941	1334	0.4
3002	258	0.32
3002	3122	0.23
3002	2138	0.32
3002	3602	0.32
3002	3250	0.3
3002	2714	0.32
3002	3437	0.24
3002	81	0.23
3002	777	0.32
3002	3373	0.24
2570	1994	0.2
2570	1440	0.14
2570	3176	0.2
2570	81	0.13
2570	3456	0.2
2570	2792	0.2
2570	1607	0.98
2570	2014	0.99
2570	1843	0.99
888	1848	0.3
888	3202	0.4
2192	2311	0.23
2192	1977	0.19
2192	1973	0.99
2192	1388	0.19
2192	284	0.13
2192	702	0.19
2192	37	0.14
2192	2267	0.86
132	1350	0.36
132	493	0.14
132	796	0.9
132	359	0.34
1769	1186	0.16
1769	2884	0.16
1769	1968	0.15
1769	1399	0.96
1769	2325	0.18
1769	1237	0.16
1769	998	0.11
1769	608	0.99
1769	762	0.16
1769	1336	0.11
1769	3641	0.11
1769	3566	0.16
1769	963	0.99
1769	616	0.95
1769	694	0.43
1769	1845	0.16
2292	2439	0.1
2292	2852	0.86
2292	3436	0.11
2292	18	0.11
2292	2781	0.59
2292	2325	0.86
2292	1001	0.11
2292	1758	0.12
2292	1466	0.99
2292	1851	0.26
2292	3566	0.34
2292	74	0.37
2292	1816	0.11
2292	723	0.15
2292	3189	0.99
2292	1905	0.94
2292	2651	0.98
2292	200	0.97
2507	3291	0.4
3251	2568	0.34
3251	1933	0.77
2657	3	0.4
2657	39	0.4
3528	1001	0.15
3528	692	0.48
3528	3384	0.15
3528	3083	0.25
2633	887	0.48
2633	692	0.22
2633	72	0.2
1772	2439	0.86
1772	2852	0.63
1772	707	0.63
1772	2321	0.14
1772	3508	0.13
1772	18	0.84
1772	2325	0.59
1772	1001	0.11
1772	2512	0.1
1772	2711	0.11
1772	1758	0.48
1772	2907	0.15
1772	88	0.11
1772	2828	0.12
1772	2446	0.63
1772	229	0.99
1772	241	0.15
1772	963	0.11
1772	3430	0.11
1772	3511	0.12
1772	2563	0.11
1772	1969	0.99
1772	2166	0.14
1772	3494	0.15
1772	2258	0.11
1772	1962	0.99
1772	3452	0.34
1772	2989	0.87
1772	2898	0.11
1772	646	0.34
1772	2819	0.12
1772	554	0.99
1772	3400	0.12
3663	1327	0.74
3663	952	0.84
3663	1907	0.98
3663	2895	0.98
3663	534	0.98
1758	1987	0.29
1758	3631	0.3
1758	3125	0.29
2431	500	0.99
627	518	0.29
627	2255	0.29
627	3063	0.39
1975	2325	0.79
1975	2699	0.16
1975	3452	0.84
2181	1001	0.14
2181	329	0.99
2181	1937	0.35
2181	1118	0.27
2181	3042	0.27
1503	3208	0.29
1503	1800	0.29
282	2745	0.36
282	1365	0.31
282	3195	0.89
282	2346	0.77
282	2405	0.32
282	1876	0.59
1838	3621	0.77
1838	3651	0.84
962	2212	0.59
962	2131	0.39
962	105	0.4
962	206	0.29
962	2637	0.4
1767	193	0.29
1767	1493	0.4
1767	1260	0.4
1767	2099	0.4
422	554	0.25
1912	4	0.42
1912	1927	0.77
750	935	0.26
750	1311	0.99
750	1260	0.22
750	252	0.67
750	2265	0.28
750	3127	0.9
750	335	0.59
750	2715	0.94
750	1636	0.87
750	359	0.94
750	3373	0.91
750	515	0.99
750	1342	0.97
3249	2268	0.99
3249	2601	0.5
2501	1979	0.135
2501	2535	0.2
689	1150	0.66
689	2391	0.99
689	877	0.99
2093	3175	0.23
3162	3371	0.7
2214	3291	0.45
2214	2325	0.36
2214	1001	0.34
3115	277	0.98
3115	548	0.82
3020	2852	0.66
3020	2321	0.13
3020	3102	0.2
3020	2325	0.7
3020	2202	0.45
3020	1769	0.15
3020	2446	0.98
3020	230	0.15
3020	1941	0.94
3020	646	0.2
3020	601	0.22
768	2325	0.15
768	3191	0.15
768	118	0.1
768	3370	0.6
768	1036	0.1
768	963	0.63
768	624	0.99
768	96	0.99
3226	648	0.63
898	529	0.16
898	2737	0.16
898	1299	0.15
898	691	0.9
898	3294	0.96
898	1348	0.88
898	1065	0.96
898	1768	0.11
898	1640	0.9
898	1213	0.88
898	656	0.16
898	575	0.1
898	227	0.75
898	2120	0.69
898	863	0.97
898	3512	0.15
898	3589	0.15
898	1161	0.93
898	1279	0.16
1608	3023	0.29
1465	1684	0.84
1465	2495	0.39
1465	1927	0.79
2536	249	0.13
1842	118	0.17
3384	2311	0.24
3384	193	0.25
3384	817	0.23
3384	1728	0.24
2269	1001	0.3
1234	1814	0.26
1234	1529	0.18
1234	700	0.2
1234	1758	0.18
1234	40	0.99
1141	3334	0.29
1141	576	0.3
1561	2119	0.16
1561	374	0.1
1561	1606	0.11
1561	1222	0.31
1561	1486	0.97
1561	2901	0.12
1561	1762	0.16
1561	2606	0.49
1561	238	0.77
1561	118	0.48
1561	148	0.99
1561	1622	0.99
1561	282	0.46
1561	2288	0.18
1561	1100	0.12
1561	2866	0.12
1561	937	0.99
1561	1878	0.12
1561	2967	0.16
1561	2771	0.75
1561	61	0.16
1561	2313	0.64
1561	3465	0.99
1561	314	0.97
1561	3135	0.94
1561	2398	0.9
1561	2399	0.96
1561	123	0.99
3417	2852	0.66
3417	871	0.59
3417	3161	0.15
3417	2325	0.48
3417	3346	0.99
2638	1158	0.11
2638	72	0.17
2798	1676	0.48
2798	1001	0.59
2798	3165	0.25
2798	3419	0.22
2798	6	0.15
2798	2388	0.99
2798	3401	0.99
1009	3586	0.64
1009	1771	0.23
1009	1248	0.71
1937	2622	0.11
1937	336	0.98
1937	1638	0.11
1937	668	0.11
1937	2177	0.96
1937	3515	0.1
1937	1977	0.11
1937	3122	0.11
1937	760	0.15
1937	3030	0.11
1937	2470	0.11
1937	1652	0.1
1937	2628	0.11
1937	2200	0.99
1937	3016	0.11
1937	3602	0.1
1937	2022	0.15
1937	2596	0.56
1937	832	0.26
1937	2597	0.35
1937	3535	0.11
1937	2891	0.69
1937	364	0.11
1937	2284	0.12
1937	2229	0.34
1937	2095	0.11
1937	1602	0.68
1937	1933	0.11
1937	3579	0.31
1937	59	0.11
1937	3233	0.99
1937	271	0.11
1937	1890	0.73
1937	3042	0.99
1937	1698	0.11
1937	3308	0.11
1937	3125	0.11
1987	18	0.58
1987	284	0.53
1987	2835	0.17
476	2622	0.36
476	3592	0.12
476	2439	0.25
476	2852	0.66
476	707	0.12
476	3455	0.75
476	2321	0.64
476	546	0.17
476	2325	0.3
476	1260	0.17
476	21	0.23
476	2183	0.17
476	2764	0.64
476	1813	0.68
476	2861	0.16
476	1538	0.17
476	88	0.81
476	3522	0.12
476	1244	0.16
476	201	0.16
476	221	0.75
476	3566	0.36
476	807	0.12
476	2692	0.36
476	3083	0.29
476	2281	0.68
476	2199	0.24
476	3265	0.12
476	2792	0.17
476	1039	0.75
476	1339	0.15
476	1927	0.11
476	3628	0.61
476	356	0.11
476	2671	0.12
476	2165	0.11
476	2140	0.16
476	601	0.31
476	1565	0.17
133	478	0.4
133	1758	0.3
435	1257	0.39
435	1696	0.39
435	2581	0.39
435	150	0.39
435	2487	0.29
435	284	0.77
435	1194	0.39
435	1407	0.77
435	1797	0.41
435	3045	0.39
662	2852	0.3
662	1260	0.4
493	1350	0.99
493	796	0.99
493	1636	0.21
493	359	0.94
493	3622	0.83
493	1281	0.2
493	1342	0.5
2576	1529	0.3
2576	3291	0.4
2576	1001	0.3
2576	2265	0.29
2576	692	0.4
2576	159	0.3
2576	1937	0.3
2576	3334	0.29
2576	2535	0.4
2576	1797	0.34
2576	6	0.29
2576	1218	0.29
167	2764	0.15
167	2423	0.17
1570	2198	0.36
1570	3282	0.36
1570	3466	0.31
1570	1097	0.31
1570	2400	0.31
1570	74	0.31
1570	3512	0.36
284	3164	0.33
284	3670	0.33
284	3458	0.26
284	1832	0.33
284	3508	0.25
284	1760	0.33
284	3605	0.83
284	2677	0.24
284	2905	0.84
284	2325	0.8
